episode,selectivity,bucket_id,q_pre_before,q_post_before,chosen_strategy,was_guardrail,latency_ms,recall,reward,q_pre_after,q_post_after,gt_latency_ms,filter_name
709,0.881823,20,0.512281,0.924195,post_filter,False,0.7599,1.0,0.974669,0.512281,0.929242,24.945,"overall IN (1,4,5)"
710,0.774129,19,0.531441,0.9102,post_filter,False,0.5155,1.0,0.982815,0.531441,0.917462,25.1482,"overall IN (1,3,5)"
711,0.210713,2,0.577904,0.767172,post_filter,False,0.3423,0.8,0.177288,0.577904,0.708183,25.424,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
712,0.073033,0,0.468489,0.665158,post_filter,False,0.4772,0.8,0.176482,0.468489,0.61629,25.2485,brand='Tiffen'
713,0.70348,19,0.531441,0.917462,post_filter,False,0.6575,1.0,0.978085,0.531441,0.923524,25.0818,"overall IN (1,5)"
714,0.7886,19,0.531441,0.923524,post_filter,False,0.7455,0.9,0.567885,0.531441,0.88796,24.8541,overall>=4.0
715,0.12068,1,0.340768,0.715198,post_filter,False,1.0752,0.9,0.561486,0.340768,0.699827,25.0298,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
716,0.180604,1,0.340768,0.699827,post_filter,False,0.882,1.0,0.970601,0.340768,0.726904,25.0603,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
717,0.050727,0,0.468489,0.61629,post_filter,False,0.8944,1.0,0.970186,0.468489,0.65168,25.0767,"main_cat IN ('Computers', 'Tools & Home Improvement')"
718,0.389743,11,0.61488,0.889579,post_filter,False,0.2218,0.0,0.0,0.61488,0.800621,24.9769,overall<=4.0
719,0.270385,5,0.484764,0.672207,post_filter,False,0.3184,0.1,0.0,0.484764,0.604987,25.0722,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
720,0.339351,8,0.6561,0.953155,post_filter,False,0.9413,1.0,0.968624,0.6561,0.954702,25.0847,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
721,0.140751,1,0.340768,0.726904,post_filter,False,1.4278,0.5,0.001553,0.340768,0.654369,25.5262,overall<=2.0
722,0.339351,8,0.6561,0.954702,post_filter,False,0.833,0.8,0.174355,0.6561,0.876667,25.1647,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
723,0.7886,19,0.531441,0.88796,post_filter,False,0.9197,1.0,0.969343,0.531441,0.896098,25.2069,overall>=4.0
724,0.180604,1,0.340768,0.654369,post_filter,False,0.6962,1.0,0.976793,0.340768,0.686612,25.1855,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
725,0.339351,8,0.6561,0.876667,post_filter,False,0.6984,1.0,0.976719,0.6561,0.886672,24.9136,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
726,0.658182,18,0.481384,0.861756,post_filter,False,0.686,1.0,0.977133,0.481384,0.873293,25.1438,verified=true AND overall>=3.0
727,0.836128,20,0.512281,0.929242,post_filter,False,0.9695,1.0,0.967685,0.512281,0.933087,24.9933,"overall IN (2,4,5)"
728,0.728433,19,0.531441,0.896098,post_filter,False,0.8891,1.0,0.970364,0.531441,0.903525,24.8857,"overall IN (2,3,5)"
729,0.952472,21,1.0,0.913369,post_filter,True,0.7955,1.0,0.973482,1.0,0.91938,24.9703,"overall IN (1,3,4,5)"
730,0.610257,18,0.481384,0.873293,post_filter,False,0.3555,1.0,0.988149,0.481384,0.884779,25.0519,overall>=5.0
731,0.906777,21,1.0,0.91938,post_filter,True,0.9202,1.0,0.969326,1.0,0.924375,24.911,overall>=2.0
732,0.906777,21,1.0,0.924375,post_filter,True,0.8188,1.0,0.972706,1.0,0.929208,24.8252,overall>=2.0
733,0.821657,20,0.512281,0.933087,post_filter,False,0.912,1.0,0.9696,0.512281,0.936738,29.6401,"overall IN (1,2,3,5)"
734,0.821657,20,0.512281,0.936738,post_filter,False,0.6664,1.0,0.977788,0.512281,0.940843,29.3459,"overall IN (1,2,3,5)"
735,0.073033,0,0.468489,0.65168,post_filter,False,1.2764,0.7,0.045171,0.468489,0.591029,25.2095,brand='Tiffen'
736,0.7886,19,0.531441,0.903525,post_filter,False,0.8127,1.0,0.972911,0.531441,0.910463,25.0825,overall>=4.0
737,0.140751,1,0.340768,0.686612,post_filter,False,0.8607,0.2,0.0,0.340768,0.617951,27.6193,overall<=2.0
738,0.658182,18,0.481384,0.884779,post_filter,False,0.7332,1.0,0.97556,0.481384,0.893857,25.1309,verified=true AND overall>=3.0
739,0.180604,1,0.340768,0.617951,pre_filter,False,7.952,1.0,0.734932,0.380185,0.617951,25.2098,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
740,0.680906,18,0.481384,0.893857,post_filter,False,0.7103,1.0,0.976324,0.481384,0.902104,25.0667,"overall IN (3,5)"
741,0.270385,5,0.484764,0.604987,pre_filter,False,35.9978,1.0,0.0,0.436288,0.604987,25.193,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
742,0.774129,19,0.531441,0.910463,post_filter,False,0.1225,0.0,0.0,0.531441,0.819417,25.1971,"overall IN (1,3,5)"
743,0.610257,18,0.481384,0.902104,post_filter,False,0.7713,1.0,0.974292,0.481384,0.909322,25.3499,overall>=5.0
744,0.658182,18,0.481384,0.909322,post_filter,False,0.8337,1.0,0.972211,0.481384,0.915611,24.9922,verified=true AND overall>=3.0
745,0.319094,7,0.505696,0.829899,post_filter,False,0.9078,1.0,0.96974,0.505696,0.843883,25.1293,"overall IN (1,2,4)"
746,0.270385,5,0.436288,0.604987,post_filter,False,0.6829,1.0,0.977238,0.436288,0.642212,25.1615,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
747,0.160682,1,0.380185,0.617951,post_filter,False,0.7553,1.0,0.974822,0.380185,0.653638,25.1448,"main_cat IN ('Camera & Photo', 'Computers')"
748,0.389743,11,0.61488,0.800621,post_filter,False,0.7345,1.0,0.975517,0.61488,0.818111,25.2364,overall<=4.0
749,0.952472,21,1.0,0.929208,post_filter,True,0.8885,1.0,0.970385,1.0,0.933326,25.1073,"overall IN (1,3,4,5)"
750,0.680906,18,0.481384,0.915611,post_filter,False,0.7005,1.0,0.97665,0.481384,0.921715,25.165,"overall IN (3,5)"
751,0.270385,5,0.436288,0.642212,post_filter,False,0.5268,1.0,0.982439,0.436288,0.676234,25.5465,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
752,0.680906,18,0.481384,0.921715,post_filter,False,0.9353,1.0,0.968822,0.481384,0.926426,25.0543,"overall IN (3,5)"
753,0.300422,7,0.505696,0.843883,post_filter,False,0.671,0.9,0.569331,0.505696,0.816428,25.0663,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
754,0.774129,19,0.531441,0.819417,post_filter,False,0.4919,1.0,0.983603,0.531441,0.835836,25.0116,"overall IN (1,3,5)"
755,0.836128,20,0.512281,0.940843,post_filter,False,0.876,1.0,0.970799,0.512281,0.943838,24.742,"overall IN (2,4,5)"
756,0.906777,21,1.0,0.933326,post_filter,True,0.7401,1.0,0.975331,1.0,0.937526,24.9113,overall>=2.0
757,0.821657,20,0.512281,0.943838,post_filter,False,0.593,1.0,0.980235,0.512281,0.947478,24.8577,"overall IN (1,2,3,5)"
758,0.774129,19,0.531441,0.835836,post_filter,False,0.7707,1.0,0.97431,0.531441,0.849683,24.9178,"overall IN (1,3,5)"
759,0.751008,19,0.531441,0.849683,pre_filter,False,75.38,1.0,0.0,0.478297,0.849683,24.8971,"overall IN (1,2,5)"
760,0.859249,20,0.512281,0.947478,post_filter,False,0.3345,0.7778,0.133798,0.512281,0.86611,24.8783,overall>=3.0
761,0.7886,19,0.478297,0.849683,post_filter,False,0.854,1.0,0.971532,0.478297,0.861868,24.9288,overall>=4.0
762,0.230635,3,0.688238,0.787258,post_filter,False,0.9961,0.875,0.424795,0.688238,0.751012,25.3453,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
763,0.728433,19,0.478297,0.861868,post_filter,False,0.8685,1.0,0.971049,0.478297,0.872786,24.8893,"overall IN (2,3,5)"
764,0.610257,18,0.481384,0.926426,post_filter,False,0.8586,1.0,0.971381,0.481384,0.930921,25.1598,overall>=5.0
765,0.180604,1,0.380185,0.653638,post_filter,False,0.4332,1.0,0.98556,0.380185,0.68683,25.2276,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
766,0.210713,2,0.577904,0.708183,post_filter,False,0.8144,0.9,0.566548,0.577904,0.69402,25.3701,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
767,0.230635,3,0.688238,0.751012,post_filter,False,0.6506,1.0,0.978314,0.688238,0.773742,25.6484,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
768,0.680906,18,0.481384,0.930921,post_filter,False,0.602,1.0,0.979933,0.481384,0.935823,25.3625,"overall IN (3,5)"
769,0.248992,4,0.665042,0.901656,post_filter,False,0.6706,0.9,0.569339,0.665042,0.868424,25.6399,"overall IN (3,4)"
770,0.210713,2,0.577904,0.69402,post_filter,False,1.0063,1.0,0.966458,0.577904,0.721264,25.2767,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
771,0.248992,4,0.665042,0.868424,pre_filter,False,39.2696,1.0,0.0,0.598538,0.868424,25.2433,"overall IN (3,4)"
772,0.836128,20,0.512281,0.86611,post_filter,False,0.6205,1.0,0.979318,0.512281,0.877431,25.1889,"overall IN (2,4,5)"
773,0.248992,4,0.598538,0.868424,post_filter,False,0.8591,1.0,0.971363,0.598538,0.878718,24.89,"overall IN (3,4)"
774,0.7886,19,0.478297,0.872786,post_filter,False,0.6787,1.0,0.977376,0.478297,0.883245,25.4502,overall>=4.0
775,0.180604,1,0.380185,0.68683,post_filter,False,0.9212,1.0,0.969293,0.380185,0.715076,25.1706,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
776,0.7886,19,0.478297,0.883245,post_filter,False,0.8083,1.0,0.973057,0.478297,0.892226,25.1509,overall>=4.0
777,0.7886,19,0.478297,0.892226,post_filter,False,0.4639,1.0,0.984536,0.478297,0.901457,25.167,overall>=4.0
778,0.610257,18,0.481384,0.935823,post_filter,False,0.6466,1.0,0.978447,0.481384,0.940085,25.3203,overall>=5.0
779,0.270385,5,0.436288,0.676234,post_filter,False,0.8807,0.9,0.565261,0.436288,0.665137,24.9592,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
780,0.610257,18,0.481384,0.940085,post_filter,False,0.8276,1.0,0.972413,0.481384,0.943318,25.0242,overall>=5.0
781,0.300422,7,0.505696,0.816428,post_filter,False,0.9288,1.0,0.969042,0.505696,0.831689,25.2737,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
782,0.680906,18,0.481384,0.943318,post_filter,False,0.486,1.0,0.983801,0.481384,0.947366,25.1097,"overall IN (3,5)"
783,0.952472,21,1.0,0.937526,post_filter,True,0.7896,1.0,0.973679,1.0,0.941142,25.3215,"overall IN (1,3,4,5)"
784,0.952472,21,1.0,0.941142,post_filter,True,0.3223,1.0,0.989256,1.0,0.945953,24.907,"overall IN (1,3,4,5)"
785,0.859249,20,0.512281,0.877431,post_filter,False,0.7422,1.0,0.975261,0.512281,0.887214,25.1146,overall>=3.0
786,0.821657,20,0.512281,0.887214,post_filter,False,0.9177,1.0,0.969411,0.512281,0.895434,25.152,"overall IN (1,2,3,5)"
787,0.230635,3,0.688238,0.773742,post_filter,False,0.356,1.0,0.988132,0.688238,0.795181,25.089,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
788,0.248992,4,0.598538,0.878718,post_filter,False,0.7377,1.0,0.97541,0.598538,0.888387,25.2441,"overall IN (3,4)"
789,0.12068,1,0.380185,0.715076,post_filter,False,0.8499,1.0,0.971669,0.380185,0.740736,25.0726,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
790,0.70348,19,0.478297,0.901457,post_filter,False,0.4761,1.0,0.984131,0.478297,0.909725,25.0761,"overall IN (1,5)"
791,0.774129,19,0.478297,0.909725,post_filter,False,1.0257,0.9,0.562446,0.478297,0.874997,25.0218,"overall IN (1,3,5)"
792,0.680906,18,0.481384,0.947366,post_filter,False,0.7284,1.0,0.975721,0.481384,0.950202,25.2844,"overall IN (3,5)"
793,0.319094,7,0.505696,0.831689,post_filter,False,0.7186,1.0,0.976047,0.505696,0.846125,25.0659,"overall IN (1,2,4)"
794,0.929351,21,1.0,0.945953,post_filter,True,0.9007,1.0,0.969978,1.0,0.948355,24.8544,"overall IN (1,2,4,5)"
795,0.319094,7,0.505696,0.846125,post_filter,False,0.7224,1.0,0.975921,0.505696,0.859105,24.7813,"overall IN (1,2,4)"
796,0.881823,20,0.512281,0.895434,post_filter,False,0.8866,1.0,0.970447,0.512281,0.902935,24.9531,"overall IN (1,4,5)"
797,0.300422,7,0.505696,0.859105,pre_filter,False,27.1525,1.0,0.094917,0.464618,0.859105,25.142,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
798,0.836128,20,0.512281,0.902935,post_filter,False,0.5464,1.0,0.981788,0.512281,0.91082,25.2102,"overall IN (2,4,5)"
799,0.859249,20,0.512281,0.91082,post_filter,False,0.6448,1.0,0.978506,0.512281,0.917589,25.0769,overall>=3.0
800,0.140751,1,0.380185,0.740736,post_filter,False,0.9078,1.0,0.96974,0.380185,0.763636,25.1759,overall<=2.0
801,0.248992,4,0.598538,0.888387,post_filter,False,0.8417,1.0,0.971943,0.598538,0.896743,24.8579,"overall IN (3,4)"
802,0.073033,0,0.468489,0.591029,post_filter,False,0.8617,1.0,0.971278,0.468489,0.629054,25.0892,brand='Tiffen'
803,0.248992,4,0.598538,0.896743,post_filter,False,0.3668,1.0,0.987774,0.598538,0.905846,24.9237,"overall IN (3,4)"
804,0.7886,19,0.478297,0.874997,post_filter,False,0.9742,1.0,0.967525,0.478297,0.88425,24.9095,overall>=4.0
805,0.092237,0,0.468489,0.629054,post_filter,False,1.1533,0.9,0.559969,0.468489,0.622145,24.9787,main_cat='Home Audio &amp; Theater' AND overall>=3.0
806,0.300422,7,0.464618,0.859105,post_filter,False,0.3541,1.0,0.988196,0.464618,0.872014,25.0548,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
807,0.952472,21,1.0,0.948355,post_filter,True,0.8012,1.0,0.973293,1.0,0.950849,24.7703,"overall IN (1,3,4,5)"
808,0.389743,11,0.61488,0.818111,post_filter,False,0.952,1.0,0.968268,0.61488,0.833126,24.8048,overall<=4.0
809,0.751008,19,0.478297,0.88425,post_filter,False,0.8,1.0,0.973332,0.478297,0.893158,24.7769,"overall IN (1,2,5)"
810,0.230635,3,0.688238,0.795181,post_filter,False,0.9927,0.8,0.1734,0.688238,0.733003,25.2061,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
811,0.821657,20,0.512281,0.917589,post_filter,False,0.9558,1.0,0.968142,0.512281,0.922644,25.041,"overall IN (1,2,3,5)"
812,0.610257,18,0.481384,0.950202,post_filter,False,0.824,1.0,0.972533,0.481384,0.952435,24.9256,overall>=5.0
813,0.180604,1,0.380185,0.763636,post_filter,False,0.8441,1.0,0.971863,0.380185,0.784459,25.2745,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
814,0.180604,1,0.380185,0.784459,post_filter,False,0.7125,1.0,0.976251,0.380185,0.803638,24.9404,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
815,0.881823,20,0.512281,0.922644,post_filter,False,0.7104,1.0,0.976321,0.512281,0.928012,25.306,"overall IN (1,4,5)"
816,0.680906,18,0.481384,0.952435,post_filter,False,0.9705,1.0,0.96765,0.481384,0.953956,25.0923,"overall IN (3,5)"
817,0.230635,3,0.688238,0.733003,pre_filter,False,5.7395,0.2,0.0,0.619415,0.733003,25.1995,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
818,0.952472,21,1.0,0.950849,post_filter,True,0.3897,1.0,0.987011,1.0,0.954465,25.2341,"overall IN (1,3,4,5)"
819,0.680906,18,0.481384,0.953956,post_filter,False,0.7543,1.0,0.974856,0.481384,0.956046,25.2481,"overall IN (3,5)"
820,0.7886,19,0.478297,0.893158,post_filter,False,0.8396,1.0,0.972014,0.478297,0.901043,25.0679,overall>=4.0
821,0.230635,3,0.619415,0.733003,post_filter,False,0.8182,1.0,0.972728,0.619415,0.756976,25.1098,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
822,0.140751,1,0.380185,0.803638,post_filter,False,0.9,1.0,0.969999,0.380185,0.820274,24.9807,overall<=2.0
823,0.12068,1,0.380185,0.820274,post_filter,False,0.5919,1.0,0.980269,0.380185,0.836274,25.1493,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
824,0.728433,19,0.478297,0.901043,post_filter,False,0.8557,1.0,0.971478,0.478297,0.908087,24.9481,"overall IN (2,3,5)"
825,0.821657,20,0.512281,0.928012,post_filter,False,1.0226,1.0,0.965913,0.512281,0.931802,24.9938,"overall IN (1,2,3,5)"
826,0.70348,19,0.478297,0.908087,post_filter,False,0.4427,1.0,0.985244,0.478297,0.915803,24.9381,"overall IN (1,5)"
827,0.210713,2,0.577904,0.721264,post_filter,False,0.7924,1.0,0.973588,0.577904,0.746496,25.1791,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
828,0.210713,2,0.577904,0.746496,post_filter,False,0.9006,0.9,0.564875,0.577904,0.728334,24.9403,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
829,0.073033,0,0.468489,0.622145,post_filter,False,0.641,1.0,0.978633,0.468489,0.657794,25.1561,brand='Tiffen'
830,0.774129,19,0.478297,0.915803,post_filter,False,0.6505,1.0,0.978317,0.478297,0.922054,25.2132,"overall IN (1,3,5)"
831,0.929351,21,1.0,0.954465,post_filter,True,0.3158,0.8,0.177446,1.0,0.876763,25.0298,"overall IN (1,2,4,5)"
832,0.658182,18,0.481384,0.956046,post_filter,False,0.7045,1.0,0.976517,0.481384,0.958093,25.2604,verified=true AND overall>=3.0
833,0.210713,2,0.577904,0.728334,pre_filter,False,34.4523,1.0,0.0,0.520113,0.728334,24.9275,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
834,0.751008,19,0.478297,0.922054,post_filter,False,0.9965,1.0,0.966782,0.478297,0.926527,25.2116,"overall IN (1,2,5)"
835,0.210713,2,0.520113,0.728334,post_filter,False,0.7423,0.9,0.567947,0.520113,0.712295,25.111,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
836,0.073033,0,0.468489,0.657794,pre_filter,False,5.9916,1.0,0.800279,0.501668,0.657794,25.0934,brand='Tiffen'
837,0.12068,1,0.380185,0.836274,post_filter,False,1.0432,0.8,0.173098,0.380185,0.769956,26.712,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
838,0.339351,8,0.6561,0.886672,post_filter,False,1.5272,1.0,0.949094,0.6561,0.892914,32.205,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
839,0.270385,5,0.436288,0.665137,post_filter,False,0.6592,1.0,0.978026,0.436288,0.696426,24.9612,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
840,0.7886,19,0.478297,0.926527,post_filter,False,0.6138,1.0,0.97954,0.478297,0.931828,25.3221,overall>=4.0
841,0.610257,18,0.481384,0.958093,post_filter,False,0.4991,1.0,0.983364,0.481384,0.96062,25.3665,overall>=5.0
842,0.12068,1,0.380185,0.769956,post_filter,False,0.9543,1.0,0.96819,0.380185,0.789779,25.1624,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
843,0.774129,19,0.478297,0.931828,post_filter,False,0.9773,1.0,0.967425,0.478297,0.935388,25.3249,"overall IN (1,3,5)"
844,0.836128,20,0.512281,0.931802,post_filter,False,0.7987,1.0,0.973375,0.512281,0.935959,25.0173,"overall IN (2,4,5)"
845,0.140751,1,0.380185,0.789779,post_filter,False,1.0127,1.0,0.966244,0.380185,0.807426,25.1243,overall<=2.0
846,0.050727,0,0.501668,0.657794,post_filter,False,0.6236,1.0,0.979212,0.501668,0.689936,25.2454,"main_cat IN ('Computers', 'Tools & Home Improvement')"
847,0.680906,18,0.481384,0.96062,post_filter,False,0.8253,1.0,0.972492,0.481384,0.961807,25.282,"overall IN (3,5)"
848,0.952472,21,1.0,0.876763,post_filter,True,0.9324,1.0,0.968919,1.0,0.885979,24.7836,"overall IN (1,3,4,5)"
849,0.160682,1,0.380185,0.807426,post_filter,False,1.1453,0.5,0.001569,0.380185,0.72684,25.0485,"main_cat IN ('Camera & Photo', 'Computers')"
850,0.339351,8,0.6561,0.892914,post_filter,False,0.6665,1.0,0.977785,0.6561,0.901401,24.9588,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
851,0.751008,19,0.478297,0.935388,post_filter,False,0.7482,1.0,0.975061,0.478297,0.939355,24.9086,"overall IN (1,2,5)"
852,0.952472,21,1.0,0.885979,post_filter,True,0.779,1.0,0.974033,1.0,0.894785,25.1066,"overall IN (1,3,4,5)"
853,0.929351,21,1.0,0.894785,post_filter,True,0.8068,1.0,0.973106,1.0,0.902617,24.7498,"overall IN (1,2,4,5)"
854,0.929351,21,1.0,0.902617,post_filter,True,0.7941,1.0,0.973531,1.0,0.909708,24.9194,"overall IN (1,2,4,5)"
855,0.610257,18,0.481384,0.961807,post_filter,False,0.9593,1.0,0.968022,0.481384,0.962429,24.7604,overall>=5.0
856,0.610257,18,0.481384,0.962429,post_filter,False,0.6731,1.0,0.977562,0.481384,0.963942,24.9303,overall>=5.0
857,0.751008,19,0.478297,0.939355,post_filter,False,0.8123,1.0,0.972925,0.478297,0.942712,24.7945,"overall IN (1,2,5)"
858,0.180604,1,0.380185,0.72684,post_filter,False,0.7903,1.0,0.973657,0.380185,0.751522,25.261,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
859,0.836128,20,0.512281,0.935959,post_filter,False,0.6711,1.0,0.977629,0.512281,0.940126,24.9383,"overall IN (2,4,5)"
860,0.248992,4,0.598538,0.905846,post_filter,False,0.7298,1.0,0.975672,0.598538,0.912829,24.9206,"overall IN (3,4)"
861,0.270385,5,0.436288,0.696426,post_filter,False,0.9904,1.0,0.966986,0.436288,0.723482,25.1757,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
862,0.248992,4,0.598538,0.912829,post_filter,False,0.8267,1.0,0.972443,0.598538,0.91879,25.0565,"overall IN (3,4)"
863,0.751008,19,0.478297,0.942712,post_filter,False,0.9316,1.0,0.968946,0.478297,0.945336,25.1667,"overall IN (1,2,5)"
864,0.073033,0,0.501668,0.689936,post_filter,False,0.9652,0.9,0.563619,0.501668,0.677304,25.3304,brand='Tiffen'
865,0.952472,21,1.0,0.909708,post_filter,True,0.7716,1.0,0.974279,1.0,0.916165,25.0893,"overall IN (1,3,4,5)"
